TIME,UID,COMM,PID,TID,RET,EVENT,ARGS,CLASS
01:01:48:584164,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 45796 17 542 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 3 2620:2d:4000:1::2b} {AAAA 3 2620:2d:4000:1::2a} {AAAA 3 2620:2d:4002:1::198} {AAAA 3 2620:2d:4000:1::96} {AAAA 3 2620:2d:4000:1::98} {AAAA 3 2001:67c:1562::23} {AAAA 3 2620:2d:4002:1::196} {AAAA 3 2620:2d:4002:1::197} {AAAA 3 2620:2d:4000:1::97} {AAAA 3 2620:2d:4000:1::22} {AAAA 3 2620:2d:4000:1::23} {AAAA 3 2001:67c:1562::24}]}]",0
01:01:50:589330,0,swapper/3,0,0,0,net_packet_dns_response,"metadata: {192.168.29.2 192.168.29.168 53 36401 17 435 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.49} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.97} {A 5 91.189.91.96} {A 5 91.189.91.97} {A 5 185.125.190.17} {A 5 185.125.190.98} {A 5 185.125.190.96} {A 5 91.189.91.48} {A 5 91.189.91.98} {A 5 185.125.190.48}]}]",0
01:01:50:590243,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 45796 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.49} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.97} {A 5 91.189.91.96} {A 5 91.189.91.97} {A 5 185.125.190.17} {A 5 185.125.190.98} {A 5 185.125.190.96} {A 5 91.189.91.48} {A 5 91.189.91.98} {A 5 185.125.190.48}]}]",0
01:01:50:590391,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 45796 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.49} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.97} {A 5 91.189.91.96} {A 5 91.189.91.97} {A 5 185.125.190.17} {A 5 185.125.190.98} {A 5 185.125.190.96} {A 5 91.189.91.48} {A 5 91.189.91.98} {A 5 185.125.190.48}]}]",0
01:01:50:590726,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2b sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:590995,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2a sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591039,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::198 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591055,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::96 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591066,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::98 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591076,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591087,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::196 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591117,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::197 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591130,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::97 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591140,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::22 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591153,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591163,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::24 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591173,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.49 sin_port:80]",0
01:01:50:591192,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.49 sin_port:80]",0
01:01:50:591204,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.18 sin_port:80]",0
01:01:50:591296,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.97 sin_port:80]",0
01:01:50:591351,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.96 sin_port:80]",0
01:01:50:591363,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.97 sin_port:80]",0
01:01:50:591392,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.17 sin_port:80]",0
01:01:50:591405,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.98 sin_port:80]",0
01:01:50:591453,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.96 sin_port:80]",0
01:01:50:591467,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.48 sin_port:80]",0
01:01:50:591479,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.98 sin_port:80]",0
01:01:50:591489,0,NetworkManager,894,7906,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.48 sin_port:80]",0
01:01:50:591724,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2b sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591819,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2a sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591880,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::198 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591935,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::96 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:591987,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::98 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592038,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592088,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::196 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592141,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::197 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592193,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::97 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592223,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::22 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592249,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:50:592325,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::24 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:01:54:078992,0,lxd,2630,2656,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:01:54:079326,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:01:54:084489,0,lxd,2630,2648,0,fchown,"fd: 27, owner: 0, group: 0",0
01:01:54:085977,0,lxd,2630,2648,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2237325, dev: 8388611, ctime: 1741068114083650019",0
01:02:00:036935,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:127.0.0.53 sin_port:53]",0
01:02:00:037022,0,NetworkManager,894,7907,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 50101 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:02:00:037056,0,NetworkManager,894,7907,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 50101 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:02:00:037108,0,NetworkManager,894,7907,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 50101 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com AAAA IN}]",0
01:02:00:037151,0,NetworkManager,894,7907,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 50101 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com AAAA IN}]",0
01:02:00:037319,101,systemd-resolve,638,638,0,security_socket_connect,"sockfd: 17, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.2 sin_port:53]",0
01:02:00:037442,101,systemd-resolve,638,638,0,net_packet_dns_request,"metadata: {192.168.29.168 192.168.29.2 45859 53 17 75 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:02:00:037685,101,systemd-resolve,638,638,0,security_socket_connect,"sockfd: 18, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.2 sin_port:53]",0
01:02:00:037750,101,systemd-resolve,638,638,0,net_packet_dns_request,"metadata: {192.168.29.168 192.168.29.2 52956 53 17 75 any}, dns_questions: [{connectivity-check.ubuntu.com AAAA IN}]",0
01:02:01:953963,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:127.0.0.53 sin_port:53]",0
01:02:01:954035,0,NetworkManager,894,7908,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 43819 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:02:01:954064,0,NetworkManager,894,7908,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 43819 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:02:01:954107,0,NetworkManager,894,7908,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 43819 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com AAAA IN}]",0
01:02:01:954173,0,NetworkManager,894,7908,0,net_packet_dns_request,"metadata: {127.0.0.1 127.0.0.53 43819 53 17 86 any}, dns_questions: [{connectivity-check.ubuntu.com AAAA IN}]",0
01:02:02:042138,0,swapper/3,0,0,0,net_packet_dns_response,"metadata: {192.168.29.2 192.168.29.168 53 45859 17 435 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.97} {A 5 185.125.190.96} {A 5 91.189.91.98} {A 5 91.189.91.48} {A 5 185.125.190.49} {A 5 185.125.190.48} {A 5 185.125.190.98} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.17} {A 5 91.189.91.97} {A 5 91.189.91.96}]}]",0
01:02:02:044173,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 50101 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.97} {A 5 185.125.190.96} {A 5 91.189.91.98} {A 5 91.189.91.48} {A 5 185.125.190.49} {A 5 185.125.190.48} {A 5 185.125.190.98} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.17} {A 5 91.189.91.97} {A 5 91.189.91.96}]}]",0
01:02:02:044409,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 50101 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.97} {A 5 185.125.190.96} {A 5 91.189.91.98} {A 5 91.189.91.48} {A 5 185.125.190.49} {A 5 185.125.190.48} {A 5 185.125.190.98} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.17} {A 5 91.189.91.97} {A 5 91.189.91.96}]}]",0
01:02:02:045477,0,swapper/3,0,0,0,net_packet_dns_response,"metadata: {192.168.29.2 192.168.29.168 53 52956 17 531 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 5 2620:2d:4000:1::97} {AAAA 5 2620:2d:4002:1::196} {AAAA 5 2001:67c:1562::24} {AAAA 5 2620:2d:4000:1::23} {AAAA 5 2620:2d:4000:1::98} {AAAA 5 2620:2d:4000:1::96} {AAAA 5 2001:67c:1562::23} {AAAA 5 2620:2d:4000:1::2b} {AAAA 5 2620:2d:4002:1::198} {AAAA 5 2620:2d:4002:1::197} {AAAA 5 2620:2d:4000:1::2a} {AAAA 5 2620:2d:4000:1::22}]}]",0
01:02:02:046070,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 43819 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.97} {A 5 185.125.190.96} {A 5 91.189.91.98} {A 5 91.189.91.48} {A 5 185.125.190.49} {A 5 185.125.190.48} {A 5 185.125.190.98} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.17} {A 5 91.189.91.97} {A 5 91.189.91.96}]}]",0
01:02:02:046132,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 43819 17 446 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.97} {A 5 185.125.190.96} {A 5 91.189.91.98} {A 5 91.189.91.48} {A 5 185.125.190.49} {A 5 185.125.190.48} {A 5 185.125.190.98} {A 5 91.189.91.49} {A 5 185.125.190.18} {A 5 185.125.190.17} {A 5 91.189.91.97} {A 5 91.189.91.96}]}]",0
01:02:02:047001,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 43819 17 542 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 5 2620:2d:4000:1::97} {AAAA 5 2620:2d:4002:1::196} {AAAA 5 2001:67c:1562::24} {AAAA 5 2620:2d:4000:1::23} {AAAA 5 2620:2d:4000:1::98} {AAAA 5 2620:2d:4000:1::96} {AAAA 5 2001:67c:1562::23} {AAAA 5 2620:2d:4000:1::2b} {AAAA 5 2620:2d:4002:1::198} {AAAA 5 2620:2d:4002:1::197} {AAAA 5 2620:2d:4000:1::2a} {AAAA 5 2620:2d:4000:1::22}]}]",0
01:02:02:047073,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 43819 17 542 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 5 2620:2d:4000:1::97} {AAAA 5 2620:2d:4002:1::196} {AAAA 5 2001:67c:1562::24} {AAAA 5 2620:2d:4000:1::23} {AAAA 5 2620:2d:4000:1::98} {AAAA 5 2620:2d:4000:1::96} {AAAA 5 2001:67c:1562::23} {AAAA 5 2620:2d:4000:1::2b} {AAAA 5 2620:2d:4002:1::198} {AAAA 5 2620:2d:4002:1::197} {AAAA 5 2620:2d:4000:1::2a} {AAAA 5 2620:2d:4000:1::22}]}]",0
01:02:02:047517,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.97 sin_port:80]",0
01:02:02:047645,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 50101 17 542 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 5 2620:2d:4000:1::97} {AAAA 5 2620:2d:4002:1::196} {AAAA 5 2001:67c:1562::24} {AAAA 5 2620:2d:4000:1::23} {AAAA 5 2620:2d:4000:1::98} {AAAA 5 2620:2d:4000:1::96} {AAAA 5 2001:67c:1562::23} {AAAA 5 2620:2d:4000:1::2b} {AAAA 5 2620:2d:4002:1::198} {AAAA 5 2620:2d:4002:1::197} {AAAA 5 2620:2d:4000:1::2a} {AAAA 5 2620:2d:4000:1::22}]}]",0
01:02:02:047711,101,systemd-resolve,638,638,0,net_packet_dns_response,"metadata: {127.0.0.53 127.0.0.1 53 50101 17 542 any}, dns_response: [{{connectivity-check.ubuntu.com AAAA IN} [{AAAA 5 2620:2d:4000:1::97} {AAAA 5 2620:2d:4002:1::196} {AAAA 5 2001:67c:1562::24} {AAAA 5 2620:2d:4000:1::23} {AAAA 5 2620:2d:4000:1::98} {AAAA 5 2620:2d:4000:1::96} {AAAA 5 2001:67c:1562::23} {AAAA 5 2620:2d:4000:1::2b} {AAAA 5 2620:2d:4002:1::198} {AAAA 5 2620:2d:4002:1::197} {AAAA 5 2620:2d:4000:1::2a} {AAAA 5 2620:2d:4000:1::22}]}]",0
01:02:02:047693,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.96 sin_port:80]",0
01:02:02:047742,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.98 sin_port:80]",0
01:02:02:047777,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.48 sin_port:80]",0
01:02:02:047826,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.49 sin_port:80]",0
01:02:02:047863,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.48 sin_port:80]",0
01:02:02:048044,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.98 sin_port:80]",0
01:02:02:048086,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.49 sin_port:80]",0
01:02:02:048139,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.18 sin_port:80]",0
01:02:02:048164,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.17 sin_port:80]",0
01:02:02:048185,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.97 sin_port:80]",0
01:02:02:048207,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.96 sin_port:80]",0
01:02:02:048122,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.97 sin_port:80]",0
01:02:02:048161,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.96 sin_port:80]",0
01:02:02:048183,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.98 sin_port:80]",0
01:02:02:048203,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.48 sin_port:80]",0
01:02:02:048224,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.49 sin_port:80]",0
01:02:02:048244,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.48 sin_port:80]",0
01:02:02:048263,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.98 sin_port:80]",0
01:02:02:048284,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:91.189.91.49 sin_port:80]",0
01:02:02:048304,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.18 sin_port:80]",0
01:02:02:048402,0,NetworkManager,894,7907,0,security_socket_connect,"sockfd: 30, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.17 sin_port:80]",0
01:02:02:048303,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::97 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:02:02:048377,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::196 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:02:02:048400,0,NetworkManager,894,7908,0,security_socket_connect,"sockfd: 35, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::24 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
